Reviews,Labels
I'm disgusted with this skincare product quality. Build quality seems terrible.,0
The backpack quality is abysmal. Very dissatisfied. The features are horrible.,0
This membership is substandard and overpriced. Build quality seems awful.,0
"Oh brilliant, pillow comes with bonus bugs at no extra charge! Customer support was unacceptable.",0
"Thanks show, for the constant frustration! For the price point, it's awful.",0
This headphones is the worst I've ever used. The value for money is terrible!,0
"Oh brilliant, weather app comes with bonus bugs at no extra charge! My experience was horrible.",0
coat is poorly made and overpriced. Battery life is horrible.,0
I hate this coat. It never works properly. Customer support was horrible.,0
This documentary is frustrating and poorly designed. The features are unacceptable.,0
This song is a huge disappointment. The value for money is awful.,0
"Oh excellent, sweater wasted another hour of my time! Performance has been horrible!",0
The VR headset is terrible. I regret buying it. Reliability has been horrible.,0
"Oh great, another software update that broke everything again! For the price point, it's poor!",0
The mouthwash is terrible. I regret buying it. Overall impression: terrible.,0
"The camera is worthless. Total waste of money. Compared to alternatives, it's poor.",0
This shirt is shoddily constructed. Build quality seems awful.,0
"Oh great, another stapler update that broke everything again! Performance has been horrible!",0
This storage bin is pathetic. Don't buy it! Reliability has been disappointing.,0
The airline is worthless. Total waste of money. The user interface is awful.,0
"I'm extremely unhappy with this film. After using it for a week, it's horrible!",0
"Thanks deodorant, for wasting three hours of my life! After using it for a week, it's unacceptable.",0
How generous! colored pencils provided disappointment at premium pricing! Build quality seems awful.,0
I strongly advise against buying this book. My experience was poor.,0
"Thanks a lot remote control, for absolutely nothing! Performance has been unacceptable.",0
The hair dryer quality is abysmal. Very dissatisfied.,0
"How wonderful! The iron broke again. What a surprise! Compared to alternatives, it's disappointing.",0
"How nice, paint wasted my money and my time!",0
"I deeply regret purchasing this burger. Compared to alternatives, it's awful.",0
Just amazing! The browser extension is even worse than advertised! Overall impression: unacceptable.,0
I want a full refund for this sandals. Battery life is horrible.,0
I'm so frustrated with this shopping app. Nothing but problems. The user interface is awful!,0
This exercise bike is frustrating and poorly designed. The quality is horrible!,0
This website is substandard and overpriced.,0
"Oh perfect, robot vacuum crashed during an important task! Speed and responsiveness are unacceptable.",0
"Oh lovely, store crashes every five minutes. Very reliable! Performance has been disappointing.",0
The bakery broke down after minimal use. Speed and responsiveness are horrible.,0
I'm so frustrated with this shampoo. Nothing but problems!,0
This sunscreen is a disaster. Doesn't work at all. The user interface is disappointing.,0
Wonderful! The toaster crashed right when I needed it most! Overall impression: disappointing!,0
How delightful! water bottle failed at the worst possible moment! Battery life is terrible.,0
I would not recommend this electric toothbrush to anyone. The quality is poor!,0
Just wonderful! The glue is gloriously useless! Overall impression: awful.,0
I'm very unhappy with my storage bin experience. Build quality seems terrible!,0
I hate this support team. It never works properly. Performance has been horrible.,0
The customer service malfunctioned from day one. The user interface is awful.,0
"Brilliant! cafe found yet another way to fail! For the price point, it's unacceptable.",0
"Oh great job tool, you've outdone yourself in awfulness! Customer support was terrible.",0
"Oh brilliant, printer comes with bonus bugs at no extra charge! The features are unacceptable.",0
"The marketplace quality is abysmal. Very dissatisfied. Compared to alternatives, it's terrible.",0
This jeans is the worst I've ever used. Reliability has been poor.,0
Just superb! monitor crashes more reliably than it runs! Build quality seems disappointing.,0
"Thanks toaster, for making my day infinitely worse! Overall impression: unacceptable.",0
"Thanks for nothing, humidifier. Absolutely useless! Speed and responsiveness are unacceptable.",0
The calendar app malfunctioned from day one. Reliability has been terrible.,0
"Oh great job hair dryer, you've outdone yourself in awfulness!",0
How nice! filing cabinet exceeded my worst expectations! Customer support was terrible.,0
I deeply regret purchasing this shaver. Speed and responsiveness are awful.,0
The product is terrible. I regret buying it. Performance has been disappointing.,0
How amazing! The eraser does nothing it promised! Performance has been unacceptable!,0
Just wonderful! The program is gloriously useless! The features are terrible.,0
"Oh terrific, package has more bugs than features! For the price point, it's poor.",0
"Just what I wanted! A program that doesn't do anything! After using it for a week, it's disappointing!",0
This markers is the worst I've ever used.,0
"Oh perfect, purse crashed during an important task! Reliability has been unacceptable.",0
"Just marvelous! toothpaste wastes time like no other! For the price point, it's terrible!",0
I'm very unhappy with my warranty experience!,0
The coat stopped working immediately. Terrible. My experience was disappointing.,0
I'm very disappointed with this smart light. Complete waste of money. The value for money is unacceptable.,0
"Oh terrific, program has more bugs than features!",0
The scissors quality is abysmal. Very dissatisfied!,0
This ride share is a huge disappointment. Overall impression: unacceptable.,0
"Oh spectacular, card game managed to be even worse today! Customer support was awful!",0
I hate this sheets. It never works properly. The value for money is horrible.,0
How spectacular! The coffee fails in new ways daily!,0
"Thanks pen, for the constant frustration! Performance has been disappointing.",0
This thermostat is a complete rip-off. Overall impression: unacceptable.,0
"Oh spectacular, smart light managed to be even worse today!",0
"Oh joy, skincare product has found a new way to disappoint me! Speed and responsiveness are terrible.",0
Just superb! glue crashes more reliably than it runs! Overall impression: terrible.,0
frisbee is poorly made and overpriced.,0
How delightful! sunglasses failed at the worst possible moment! Performance has been disappointing!,0
I'm very disappointed with this thermometer. Complete waste of money. My experience was awful.,0
"Thanks backup service, for making my day infinitely worse! Performance has been disappointing.",0
"This mixer is pathetic. Don't buy it! Compared to alternatives, it's unacceptable.",0
Just marvelous! pizza wastes time like no other! Reliability has been poor.,0
"How delightful, the trimmer failed spectacularly once again! The quality is poor.",0
"Oh brilliant, charger comes with bonus bugs at no extra charge! Reliability has been unacceptable.",0
I hate this whiteboard. It never works properly. The user interface is poor.,0
"Oh perfect, update crashed during an important task!",0
This water bottle is a complete rip-off. Battery life is disappointing.,0
"Oh great job workout app, you've outdone yourself in awfulness! Speed and responsiveness are terrible!",0
"Oh brilliant work watch, breaking things as usual! Customer support was poor.",0
I'm extremely unhappy with this shaver!,0
"How amazing! The customer service does nothing it promised! For the price point, it's terrible.",0
The pants does not work as advertised. Scam! The quality is poor!,0
The mouthwash is defective and unreliable. The features are disappointing.,0
This hotel broke after just one week. Poor quality. Performance has been disappointing.,0
Oh fantastic! backpack is worse than I could have imagined! Build quality seems awful!,0
Just perfect! The service doesn't work at all. Fantastic! Speed and responsiveness are terrible.,0
"Thanks kite, for wasting three hours of my life!",0
"Oh great, another smart home device update that broke everything again!",0
I'm furious about this wallet purchase.,0
Just what I wanted! A watch that doesn't do anything! Reliability has been unacceptable.,0
The helpdesk malfunctioned from day one. The quality is terrible.,0
"Oh fantastic, charger decided not to work today. How surprising! Build quality seems disappointing!",0
This book is frustrating and poorly designed. Build quality seems disappointing.,0
"Oh marvelous, puzzle ruined my entire project! Speed and responsiveness are disappointing!",0
The warranty malfunctioned from day one. Customer support was awful!,0
"Oh spectacular, humidifier managed to be even worse today! After using it for a week, it's terrible!",0
Perfect timing! offer stopped working right before my deadline! Speed and responsiveness are poor.,0
Just amazing! The chair is even worse than advertised! The user interface is unacceptable.,0
"Thanks duvet, for making my day infinitely worse!",0
"I want a full refund for this protractor. For the price point, it's awful.",0
The scanner stopped working immediately. Terrible.,0
"Oh great job dumbbells, you've outdone yourself in awfulness! Build quality seems poor.",0
Oh fantastic! microwave is worse than I could have imagined! Overall impression: terrible.,0
"Oh lovely, song crashes every five minutes. Very reliable! For the price point, it's poor.",0
airline is awful. Don't waste your time or money. Battery life is poor.,0
Just superb! robot vacuum crashes more reliably than it runs! Battery life is unacceptable.,0
"Oh spectacular, skincare product managed to be even worse today! Compared to alternatives, it's unacceptable.",0
"Oh terrific, photo editor has more bugs than features! My experience was horrible.",0
How thoughtful! filing cabinet deleted all my work. So helpful! My experience was disappointing.,0
Just marvelous! noise canceling feature wastes time like no other! Customer support was poor!,0
I've never been so disappointed with a blender. Performance has been horrible.,0
"How delightful, the meal failed spectacularly once again! Customer support was horrible.",0
How spectacular! The trimmer fails in new ways daily! Speed and responsiveness are unacceptable.,0
Just what I wanted! A luggage that doesn't do anything!,0
This canvas is a huge disappointment. Battery life is poor!,0
"Oh excellent, protein powder wasted another hour of my time! Battery life is unacceptable.",0
"Oh great job sunscreen, you've outdone yourself in awfulness! Overall impression: disappointing.",0
"pants is poorly made and overpriced. For the price point, it's disappointing.",0
"Thanks membership, for wasting three hours of my life! The quality is disappointing!",0
The lamp is an absolute nightmare to use. Performance has been poor.,0
Just superb! note-taking app crashes more reliably than it runs!,0
I'm so frustrated with this paper shredder. Nothing but problems. The value for money is horrible.,0
The banking app is defective and unreliable. Customer support was poor.,0
How generous! shopping app provided disappointment at premium pricing! My experience was poor.,0
This scissors is shoddily constructed.,0
Just superb! dishwasher crashes more reliably than it runs! Performance has been terrible.,0
I would not recommend this subwoofer to anyone.,0
How delightful! whiteboard failed at the worst possible moment! Customer support was terrible.,0
"Oh marvelous, perfume ruined my entire project!",0
"Oh great, another note-taking app update that broke everything again! Overall impression: poor.",0
"How delightful, the cooler failed spectacularly once again! My experience was horrible.",0
I deeply regret purchasing this jeans. Build quality seems poor.,0
"Thanks design, for wasting three hours of my life! Build quality seems poor!",0
The series broke down after minimal use. My experience was disappointing.,0
How nice! desk exceeded my worst expectations! Performance has been terrible!,0
"Just what I wanted! A perfume that doesn't do anything! After using it for a week, it's poor!",0
The slippers is worthless. Total waste of money!,0
I deeply regret purchasing this game. My experience was horrible.,0
Just marvelous! dryer wastes time like no other!,0
Absolutely horrible doll. Would give zero stars if possible. Overall impression: disappointing!,0
"Oh terrific, wireless earbuds has more bugs than features! After using it for a week, it's poor.",0
I'm furious about this pen purchase. Build quality seems awful.,0
This smartwatch is substandard and overpriced!,0
"Oh terrific, coffee has more bugs than features! The quality is disappointing.",0
I would not recommend this curtains to anyone.,0
The security camera broke down after minimal use!,0
"Just marvelous! battery wastes time like no other! After using it for a week, it's poor!",0
"Oh fantastic, treadmill decided not to work today. How surprising! My experience was horrible.",0
Perfect timing! luggage stopped working right before my deadline! Reliability has been unacceptable!,0
"Oh joy, series has found a new way to disappoint me! My experience was terrible.",0
Brilliant! compass found yet another way to fail! Build quality seems horrible.,0
Just superb! massage gun crashes more reliably than it runs!,0
"Absolutely horrible soundbar. Would give zero stars if possible. For the price point, it's poor.",0
"Oh great job humidifier, you've outdone yourself in awfulness! Compared to alternatives, it's disappointing!",0
I want a full refund for this security camera. Overall impression: disappointing.,0
How lovely! The streaming service stopped working completely! The features are horrible.,0
"Oh marvelous, vitamin supplement ruined my entire project! The quality is terrible.",0
"How spectacular! The customer service fails in new ways daily! After using it for a week, it's terrible.",0
The curtains is terrible. I regret buying it!,0
I can't believe how bad this music player is. Customer support was awful.,0
"Thanks a lot stapler, for absolutely nothing! The features are horrible.",0
I deeply regret purchasing this organizer.,0
"How nice! filing cabinet exceeded my worst expectations! Compared to alternatives, it's unacceptable.",0
Perfect timing! stuffed animal stopped working right before my deadline! Overall impression: terrible.,0
"Thanks body wash, for making my day infinitely worse! Battery life is unacceptable.",0
"This screen broke after just one week. Poor quality. Compared to alternatives, it's unacceptable.",0
"This protractor is a disaster. Doesn't work at all. For the price point, it's poor!",0
How lovely! The shampoo stopped working completely! The quality is horrible.,0
"Thanks a lot flight, for absolutely nothing!",0
"Oh great job router, you've outdone yourself in awfulness! Overall impression: disappointing!",0
"Oh marvelous, platform ruined my entire project! Battery life is unacceptable!",0
This fan is the worst I've ever used.,0
The streaming service is completely useless. Total garbage. The features are unacceptable.,0
"Just wonderful! The headphones is gloriously useless! For the price point, it's awful.",0
"Oh fantastic, iron is worse with every update! The value for money is disappointing.",0
"Oh great, another purse update that broke everything again! The user interface is terrible.",0
"I'm very disappointed with this oven. Complete waste of money. Compared to alternatives, it's unacceptable.",0
Wonderful! The running shoes crashed right when I needed it most! The user interface is disappointing.,0
"Thanks product, for the constant frustration! The features are disappointing.",0
The microwave is riddled with defects.,0
"Oh great, another puzzle update that broke everything again!",0
"Thanks coffee maker, for making my day infinitely worse! Compared to alternatives, it's poor.",0
The mouse is defective and unreliable!,0
"Thanks store, for being consistently terrible!",0
"Oh lovely, device crashes every five minutes. Very reliable! Speed and responsiveness are horrible.",0
"How generous! touchscreen provided disappointment at premium pricing! Compared to alternatives, it's terrible.",0
"The browser extension does not work as advertised. Scam! For the price point, it's horrible.",0
How spectacular! The website fails in new ways daily! The features are disappointing.,0
Just wonderful! The calendar app is gloriously useless!,0
This series is shoddily constructed.,0
Just marvelous! duvet wastes time like no other! Customer support was unacceptable.,0
Just marvelous! pizza wastes time like no other! The features are disappointing.,0
"Oh lovely, iron crashes every five minutes. Very reliable! The value for money is horrible!",0
"Oh wonderful, film has outdone itself with this failure! Performance has been terrible.",0
How nice! duvet exceeded my worst expectations!,0
"This film is cheaply made and breaks easily. After using it for a week, it's disappointing.",0
I'm disgusted with this deal quality.,0
"Oh great job feature, you've outdone yourself in awfulness! Customer support was awful.",0
I can't believe how bad this support team is.,0
"Brilliant! tape dispenser found yet another way to fail! Compared to alternatives, it's terrible.",0
"Oh great job heater, you've outdone yourself in awfulness! The user interface is poor.",0
How spectacular! The recipe app fails in new ways daily!,0
The cologne is completely useless. Total garbage. Speed and responsiveness are horrible.,0
The remote control is an absolute nightmare to use. The features are disappointing!,0
"Oh perfect, resistance bands crashed during an important task! Overall impression: horrible.",0
"How nice, colored pencils wasted my money and my time! The value for money is awful!",0
How amazing! The cable does nothing it promised! The user interface is horrible!,0
"Thanks for nothing, store. Absolutely useless! Compared to alternatives, it's terrible!",0
"I strongly advise against buying this dishwasher. After using it for a week, it's unacceptable.",0
"Oh perfect, antivirus software crashed during an important task!",0
This mouthwash is a complete failure. Save your money. The user interface is poor.,0
Just amazing! The protein powder is even worse than advertised! Build quality seems poor!,0
"Thanks a lot amplifier, for absolutely nothing! Reliability has been terrible.",0
Just superb! eraser crashes more reliably than it runs! Battery life is unacceptable.,0
"I strongly advise against buying this easel. After using it for a week, it's terrible.",0
"Thanks performance, for the constant frustration! The quality is terrible.",0
Oh fantastic! marketplace is worse than I could have imagined!,0
Just wonderful! The vacuum cleaner is gloriously useless! The quality is horrible.,0
I'm so frustrated with this projector. Nothing but problems. Customer support was unacceptable!,0
"Oh joy, washing machine has found a new way to disappoint me! My experience was disappointing.",0
How lovely! The lunch box stopped working completely! The value for money is disappointing.,0
Just marvelous! hair dryer wastes time like no other! The value for money is poor.,0
The deodorant malfunctioned from day one. Performance has been disappointing.,0
How nice! drone exceeded my worst expectations! Overall impression: disappointing.,0
"Brilliant! noise canceling feature found yet another way to fail! Compared to alternatives, it's disappointing.",0
Absolutely horrible toaster. Would give zero stars if possible. Battery life is disappointing.,0
I'm extremely unhappy with this dryer.,0
"I hate this planner. It never works properly. Compared to alternatives, it's awful.",0
"How delightful, the easel failed spectacularly once again!",0
hotel room is awful. Don't waste your time or money.,0
"Oh spectacular, mouse managed to be even worse today!",0
"Oh perfect, soundbar crashed during an important task!",0
Just marvelous! headphones wastes time like no other! Battery life is horrible.,0
I deeply regret purchasing this recipe app. Battery life is terrible.,0
The conditioner failed within days. Unacceptable! Reliability has been unacceptable!,0
The movie is completely useless. Total garbage. Overall impression: awful!,0
I deeply regret purchasing this cafe. Speed and responsiveness are horrible.,0
This keyboard is cheaply made and breaks easily. Speed and responsiveness are disappointing.,0
"Thanks subwoofer, for making my day infinitely worse! Performance has been horrible!",0
Perfect timing! blanket stopped working right before my deadline!,0
Just superb! comforter crashes more reliably than it runs! The quality is poor!,0
"The album does not work as advertised. Scam! For the price point, it's poor!",0
streaming service is poorly made and overpriced. My experience was terrible.,0
"Oh lovely, curtains crashes every five minutes. Very reliable! Performance has been horrible.",0
The dishwasher broke down after minimal use. Build quality seems unacceptable.,0
"The conditioner is riddled with defects. For the price point, it's poor.",0
The vitamin supplement is defective and unreliable. The features are awful.,0
Wonderful! The email client crashed right when I needed it most!,0
Just marvelous! store wastes time like no other! Overall impression: disappointing!,0
I've never been so disappointed with a tablet. The user interface is horrible.,0
"Thanks offer, for being consistently terrible!",0
This blanket is frustrating and poorly designed. Overall impression: terrible.,0
How amazing! The calculator does nothing it promised! The features are disappointing.,0
I'm so frustrated with this cafe. Nothing but problems!,0
"Oh perfect, lotion crashed during an important task! Build quality seems disappointing!",0
Just amazing! The comforter is even worse than advertised! Performance has been terrible!,0
"Thanks razor, for the constant frustration! The features are terrible.",0
"Oh lovely, hotel room crashes every five minutes. Very reliable!",0
"Oh wonderful, podcast has outdone itself with this failure! My experience was terrible!",0
How delightful! charger failed at the worst possible moment!,0
Just marvelous! package wastes time like no other!,0
"How lovely! The concert stopped working completely! After using it for a week, it's awful.",0
This running shoes is a disaster. Doesn't work at all.,0
Just what I wanted! A lotion that doesn't do anything! Build quality seems terrible!,0
"How lovely! The touchscreen stopped working completely! After using it for a week, it's terrible.",0
"I've never been so disappointed with a water bottle. Compared to alternatives, it's poor.",0
I've never been so disappointed with a glue!,0
I'm very unhappy with my ruler experience.,0
"Thanks show, for being consistently terrible! Compared to alternatives, it's unacceptable.",0
"Oh spectacular, keyboard managed to be even worse today!",0
"How generous! storage bin provided disappointment at premium pricing! Compared to alternatives, it's poor.",0
This refrigerator is pathetic. Don't buy it! The user interface is awful.,0
Just perfect! The lotion doesn't work at all. Fantastic! The features are awful.,0
"This song is a complete rip-off. For the price point, it's horrible.",0
I'm very disappointed with this app. Complete waste of money. The user interface is terrible!,0
"Worst electric toothbrush ever. I want my money back. Compared to alternatives, it's poor.",0
"Oh brilliant, canvas comes with bonus bugs at no extra charge! The features are horrible.",0
How lovely! The pen stopped working completely! Customer support was terrible.,0
The interface malfunctioned from day one!,0
I would not recommend this drone to anyone!,0
This filing cabinet is a complete failure. Save your money. Overall impression: terrible.,0
I'm extremely unhappy with this promotion. Build quality seems unacceptable.,0
"How generous! microphone provided disappointment at premium pricing! After using it for a week, it's awful.",0
"Thanks resistance bands, for the constant frustration! The quality is disappointing.",0
I can't believe how bad this turntable is.,0
How amazing! The protein powder does nothing it promised! Battery life is terrible.,0
"Oh spectacular, VR headset managed to be even worse today! The features are poor.",0
"Oh fantastic, remote control is worse with every update! The user interface is terrible.",0
"How lovely! The sweater stopped working completely! For the price point, it's terrible.",0
The remote control is defective and unreliable!,0
How amazing! The calendar app does nothing it promised! Build quality seems horrible!,0
The case is completely useless. Total garbage!,0
"Thanks air conditioner, for wasting three hours of my life! Performance has been unacceptable!",0
case is awful. Don't waste your time or money!,0
"Oh brilliant, platform comes with bonus bugs at no extra charge!",0
I'm furious about this case purchase.,0
Perfect timing! screen stopped working right before my deadline! Speed and responsiveness are poor!,0
I'm furious about this tablet purchase.,0
"Oh brilliant work action figure, breaking things as usual!",0
This camping tent is the worst I've ever used. The user interface is terrible.,0
This dress is frustrating and poorly designed. Speed and responsiveness are awful.,0
How delightful! whiteboard failed at the worst possible moment! The quality is poor!,0
"Oh great job lamp, you've outdone yourself in awfulness! Compared to alternatives, it's awful.",0
How lovely! The headphones stopped working completely!,0
The subwoofer quality is abysmal. Very dissatisfied!,0
This massage gun broke after just one week. Poor quality.,0
I'm so frustrated with this car. Nothing but problems. My experience was terrible.,0
The video conferencing tool is worthless. Total waste of money.,0
"Oh fantastic, email client is worse with every update! Build quality seems horrible.",0
The phone broke down after minimal use. Customer support was awful.,0
"Thanks for nothing, jeans. Absolutely useless!",0
Perfect timing! pen stopped working right before my deadline! Speed and responsiveness are unacceptable.,0
This backpack is frustrating and poorly designed. Performance has been poor.,0
"Thanks a lot umbrella, for absolutely nothing! The quality is disappointing.",0
How amazing! The doorbell does nothing it promised! Overall impression: terrible.,0
Absolutely horrible blood pressure monitor. Would give zero stars if possible. The value for money is disappointing.,0
"How delightful, the protractor failed spectacularly once again!",0
Absolutely horrible banking app. Would give zero stars if possible. The value for money is unacceptable.,0
The dress is defective and unreliable. Reliability has been poor.,0
The printer broke down after minimal use. The quality is awful.,0
Absolutely horrible ball. Would give zero stars if possible. The quality is horrible.,0
The mixer stopped working immediately. Terrible. Battery life is awful!,0
"Oh brilliant work portable charger, breaking things as usual! Customer support was unacceptable.",0
This puzzle is pathetic. Don't buy it!,0
The umbrella is riddled with defects. Battery life is terrible.,0
The electric toothbrush is completely useless. Total garbage!,0
I'm furious about this song purchase.,0
I'm furious about this mouse purchase. Performance has been poor!,0
microwave is poorly made and overpriced. My experience was awful!,0
The cooler does not work as advertised. Scam! Speed and responsiveness are disappointing.,0
This membership is the worst I've ever used!,0
How thoughtful! pants deleted all my work. So helpful!,0
Just wonderful! The smart light is gloriously useless! Overall impression: unacceptable!,0
I deeply regret purchasing this backpack. Build quality seems poor.,0
Wonderful! The hanger crashed right when I needed it most! The quality is terrible.,0
"I hate this VR headset. It never works properly. For the price point, it's unacceptable.",0
"How delightful! refrigerator failed at the worst possible moment! For the price point, it's disappointing!",0
This meal is a complete failure. Save your money.,0
I strongly advise against buying this design. Build quality seems horrible.,0
"I've never been so disappointed with a cologne. For the price point, it's unacceptable.",0
This vacuum cleaner is shoddily constructed. Battery life is terrible!,0
I hate this curtains. It never works properly. The quality is poor.,0
"Oh great job device, you've outdone yourself in awfulness!",0
Brilliant! restaurant found yet another way to fail!,0
The pants stopped working immediately. Terrible.,0
I'm very disappointed with this interface. Complete waste of money. The quality is awful.,0
I would not recommend this documentary to anyone!,0
I deeply regret purchasing this tablet. Speed and responsiveness are poor.,0
"How delightful! perfume failed at the worst possible moment! After using it for a week, it's unacceptable.",0
"How wonderful! The service broke again. What a surprise! After using it for a week, it's unacceptable.",0
This robot vacuum is a complete failure. Save your money!,0
"Thanks mouse, for wasting three hours of my life! Speed and responsiveness are terrible!",0
"Thanks blender, for the constant frustration! Compared to alternatives, it's unacceptable!",0
"I strongly advise against buying this coat. After using it for a week, it's disappointing!",0
"Oh fantastic, printer decided not to work today. How surprising! After using it for a week, it's terrible.",0
The thermometer malfunctioned from day one.,0
"Oh great, another sleeping bag update that broke everything again! My experience was awful.",0
"How delightful, the crayons failed spectacularly once again! The user interface is disappointing.",0
"Oh perfect, cafe crashed during an important task! Battery life is disappointing.",0
I'm extremely unhappy with this banking app. Battery life is horrible.,0
This body wash is a complete rip-off. The quality is horrible.,0
This dental floss is the worst I've ever used.,0
This toy car is a huge disappointment.,0
How nice! shaver exceeded my worst expectations! The value for money is disappointing.,0
"The browser extension stopped working immediately. Terrible. Compared to alternatives, it's awful!",0
This feature is frustrating and poorly designed.,0
"Oh spectacular, warranty managed to be even worse today! My experience was horrible.",0
"Thanks for nothing, email client. Absolutely useless!",0
"Thanks restaurant, for wasting three hours of my life! Performance has been poor.",0
I'm furious about this mattress purchase!,0
"The messaging app is completely useless. Total garbage. After using it for a week, it's horrible.",0
"How wonderful! The documentary broke again. What a surprise! After using it for a week, it's disappointing.",0
How amazing! The wireless earbuds does nothing it promised!,0
This touchscreen is a complete failure. Save your money. Overall impression: disappointing.,0
The concert is defective and unreliable!,0
This hiking boots is frustrating and poorly designed. My experience was disappointing!,0
Absolutely horrible skirt. Would give zero stars if possible!,0
"I can't believe how bad this eraser is. Compared to alternatives, it's unacceptable.",0
I can't believe how bad this webcam is!,0
This wallet broke after just one week. Poor quality. The quality is awful.,0
How delightful! song failed at the worst possible moment! Build quality seems awful.,0
I'm disgusted with this mattress quality!,0
"Oh perfect, filing cabinet crashed during an important task!",0
"Oh brilliant work luggage, breaking things as usual! For the price point, it's poor.",0
"Oh terrific, monitor has more bugs than features! The features are terrible.",0
Just superb! cloud storage crashes more reliably than it runs!,0
"Oh brilliant, jump rope comes with bonus bugs at no extra charge!",0
Perfect timing! paper shredder stopped working right before my deadline! Speed and responsiveness are awful.,0
"Oh wonderful, fitness app has outdone itself with this failure! Battery life is terrible.",0
Just what I wanted! A colored pencils that doesn't do anything! Speed and responsiveness are unacceptable!,0
How thoughtful! duvet deleted all my work. So helpful! The quality is horrible!,0
"This sandals is a disaster. Doesn't work at all. For the price point, it's terrible.",0
Just superb! action camera crashes more reliably than it runs!,0
This fan is a huge disappointment. Performance has been disappointing.,0
The portable charger broke down after minimal use.,0
The promotion failed within days. Unacceptable!,0
"Thanks colored pencils, for wasting three hours of my life! After using it for a week, it's terrible.",0
The dress quality is abysmal. Very dissatisfied.,0
This sunglasses is a disaster. Doesn't work at all. The quality is horrible.,0
"Oh perfect, album crashed during an important task! After using it for a week, it's awful.",0
The software stopped working immediately. Terrible!,0
Wonderful! The software crashed right when I needed it most! Customer support was horrible!,0
"Thanks battery, for being consistently terrible! The features are awful.",0
I'm disgusted with this travel mug quality. Reliability has been poor!,0
"This organizer is a disaster. Doesn't work at all. Compared to alternatives, it's awful.",0
I hate this mouse. It never works properly!,0
The desk does not work as advertised. Scam! The user interface is poor.,0
Worst marker ever. I want my money back. The user interface is disappointing.,0
The coffee is terrible. I regret buying it!,0
I'm very unhappy with my jump rope experience. The features are horrible.,0
I'm very disappointed with this body wash. Complete waste of money.,0
"This film is a complete rip-off. After using it for a week, it's disappointing.",0
I deeply regret purchasing this offer!,0
"Oh excellent, scanner wasted another hour of my time! Overall impression: unacceptable.",0
I would not recommend this wallet to anyone. Battery life is unacceptable.,0
"Oh brilliant work planner, breaking things as usual! Overall impression: terrible.",0
"Thanks shopping app, for being consistently terrible! The features are awful.",0
"Oh marvelous, washing machine ruined my entire project! After using it for a week, it's unacceptable.",0
This subscription is a huge disappointment. My experience was awful.,0
"Thanks turntable, for the constant frustration! The quality is disappointing.",0
I'm so frustrated with this conditioner. Nothing but problems. The features are terrible!,0
"Thanks for nothing, bookshelf. Absolutely useless! The features are poor!",0
"Oh lovely, dumbbells crashes every five minutes. Very reliable!",0
How lovely! The duvet stopped working completely! The user interface is poor.,0
"Brilliant! mattress found yet another way to fail! For the price point, it's unacceptable.",0
Worst hanger ever. I want my money back. The value for money is disappointing!,0
I would not recommend this delivery service to anyone.,0
How thoughtful! keyboard deleted all my work. So helpful! Reliability has been poor.,0
"This dish is substandard and overpriced. Compared to alternatives, it's terrible.",0
I've never been so disappointed with a mouse!,0
"Just what I wanted! A colored pencils that doesn't do anything! After using it for a week, it's disappointing.",0
This luggage is shoddily constructed. The value for money is unacceptable.,0
I'm very unhappy with my scanner experience. The quality is disappointing.,0
"Thanks glue, for being consistently terrible! Customer support was unacceptable.",0
I would not recommend this scale to anyone. Battery life is unacceptable!,0
"The ball is terrible. I regret buying it. Compared to alternatives, it's awful!",0
"Thanks camera, for wasting three hours of my life!",0
The keyboard is terrible. I regret buying it.,0
This touchscreen is shoddily constructed.,0
The canvas stopped working immediately. Terrible!,0
How thoughtful! projector deleted all my work. So helpful! My experience was unacceptable!,0
"The planner is terrible. I regret buying it. Compared to alternatives, it's terrible.",0
"Oh great, another drone update that broke everything again! After using it for a week, it's horrible!",0
"The meal is an absolute nightmare to use. Compared to alternatives, it's poor!",0
"How amazing! The iron does nothing it promised! Compared to alternatives, it's horrible.",0
Just wonderful! The helpdesk is gloriously useless!,0
"Oh brilliant work design, breaking things as usual!",0
I'm extremely unhappy with this update.,0
"This lunch box is pathetic. Don't buy it! For the price point, it's poor.",0
The duvet is an absolute nightmare to use!,0
"How delightful, the humidifier failed spectacularly once again! The value for money is unacceptable.",0
The podcast is defective and unreliable. Customer support was unacceptable.,0
"Oh brilliant work canvas, breaking things as usual! The value for money is poor.",0
"Just wonderful! The dumbbells is gloriously useless! After using it for a week, it's unacceptable.",0
The video conferencing tool malfunctioned from day one!,0
I've never been so disappointed with a eraser.,0
album is awful. Don't waste your time or money. Overall impression: horrible.,0
"I would not recommend this software to anyone. For the price point, it's unacceptable.",0
I want a full refund for this action camera!,0
"I'm very unhappy with my pen experience. Compared to alternatives, it's terrible.",0
The podcast is defective and unreliable!,0
How delightful! yoga mat failed at the worst possible moment!,0
"Oh lovely, treadmill crashes every five minutes. Very reliable! Reliability has been terrible!",0
How spectacular! The performance fails in new ways daily! Reliability has been awful.,0
"Oh great, another vitamin supplement update that broke everything again!",0
"Oh marvelous, frisbee ruined my entire project! The quality is terrible.",0
The easel broke down after minimal use.,0
Just what I wanted! A camera that doesn't do anything! My experience was horrible.,0
The car failed within days. Unacceptable! My experience was horrible.,0
